cat1,cat2,categories,color_response,hue1,hue2,hue_response,proto_hue,proto_resp_error,proto_target_diff,response_bias,response_error,sessionid,set_size,shuffled_hue1,shuffled_response_error
None,None,None,#00ffd9,70.45437955571892,0.414326592173066,171.05882352941177,121.86554621849697,49.193277310914794,51.41116666277806,100.60444397369285,100.60444397369285,1586518216906,3,2.95892691824502,168.09989661116674
None,None,None,#00ffc8,158.5436469459678,0.742299055796337,167.05882352941174,121.86554621849697,45.193277310914766,-36.67810072747082,-8.515176583443946,8.515176583443946,1586518216906,2,205.054961198327,37.99613766891525
None,None,None,#00ffc4,145.62630634987477,0.621813319978779,166.1176470588235,121.86554621849697,44.252100840326534,-23.760760131377793,-20.49134070894874,20.49134070894874,1586518216906,2,332.62783064351134,166.51018358468784
None,None,None,#00ccff,163.97939928197195,0.744412939944671,192,229.89915966385712,37.89915966385712,65.91976038188517,28.02060071802805,28.02060071802805,1586518216906,4,272.416722836502,80.416722836502
None,None,None,#ffa200,39.8009082776148,0.341363928818949,38.11764705882353,57.91596638651193,19.798319327688404,18.11505810889713,-1.683261218791273,1.683261218791273,1586518216906,1,122.82862611923568,84.71097906041214
None,None,None,#ffc300,155.46711970565136,0.679090942311502,45.882352941176464,121.86554621849697,75.98319327732051,-33.60157348715438,109.58476676447489,109.58476676447489,1586518216906,4,222.58601110852126,176.7036581673448
None,None,None,#007fff,217.35112882471486,0.814674251349332,210.11764705882354,229.89915966385712,19.781512605033583,12.548030839142257,-7.233481765891327,7.233481765891327,1586518216906,3,67.9845596524305,142.13308740639303
None,None,None,#00ddff,143.05392216951734,0.643934571847231,188,121.86554621849697,66.13445378150303,-21.18837595102036,-44.946077830482665,44.946077830482665,1586518216906,4,73.87681545259127,114.12318454740873
None,None,None,#ff003b,4.49214403686408,0.259598246455763,346.11764705882354,5.999999999993606,19.882352941170097,1.5078559631295256,-18.374496978040554,18.374496978040554,1586518216906,3,300.1996852696836,45.91796178913995
None,None,None,#00ddff,84.9668589307944,0.411578915679332,188,121.86554621849697,66.13445378150303,36.89868728770257,103.0331410692056,103.0331410692056,1586518216906,4,329.37924216871977,141.37924216871977
None,None,None,#ff6600,100.38429500399675,0.541464569348757,24,121.86554621849697,97.86554621849697,21.48125121450022,-76.38429500399675,76.38429500399675,1586518216906,4,353.0170126611713,30.982987338828707
None,None,None,#00bbff,178.1390266285212,0.734105336328242,195.99999999999997,229.89915966385712,33.89915966385715,51.76013303533591,17.860973371478764,17.860973371478764,1586518216906,3,322.849828033121,126.84982803312104
None,None,None,#0073ff,153.36129131859636,0.669970972704386,212.94117647058823,121.86554621849697,91.07563025209126,-31.495745100099384,-59.579885151991874,59.579885151991874,1586518216906,2,233.59102900972812,20.649852539139886
None,None,None,#00a1ff,50.27202414899388,0.40441387089427,202.11764705882356,57.91596638651193,144.20168067231162,7.643942237518054,151.84562290982967,151.84562290982967,1586518216906,4,141.2800408437696,60.83760621505397
None,None,None,#00e1ff,148.74307092384444,0.654829773428757,187.05882352941174,121.86554621849697,65.19327731091477,-26.87752470534747,-38.3157526055673,38.3157526055673,1586518216906,2,344.47108198894847,157.41225845953673
None,None,None,#ff006e,338.5923027774286,0.15180248510943,334.11764705882354,5.999999999993606,31.882352941170097,27.407697222565048,-4.4746557186050495,4.4746557186050495,1586518216906,1,141.2800408437696,167.16239378494606
None,None,None,#00b7ff,186.90997690804753,0.77030610337583,196.9411764705882,229.89915966385712,32.957983193268916,42.989182755809594,10.031199562540678,10.031199562540678,1586518216906,1,17.24798619910332,179.6931902714849
None,None,None,#00ffc8,158.52661722424116,0.709588196764555,167.05882352941174,121.86554621849697,45.193277310914766,-36.66107100574419,-8.532206305170575,8.532206305170575,1586518216906,1,358.90816477134746,168.15065875806428
None,None,None,#00ff55,318.1883266472616,0.19162579303408,140,281.6806722688825,141.68067226888252,-36.50765437837907,178.1883266472616,178.1883266472616,1586518216906,1,78.63969070840176,61.36030929159824
None,None,None,#00ff3c,123.20187464774556,0.585405670572593,134.11764705882354,121.86554621849697,12.252100840326563,-1.3363284292485815,-10.915772411077981,10.915772411077981,1586518216906,1,338.5923027774286,155.52534428139495
None,None,None,#ff00bb,295.9815799862424,0.095799610064727,316,281.6806722688825,34.31932773111748,-14.300907717359905,-20.018420013757577,20.018420013757577,1586518216906,1,186.08733313398756,129.91266686601244
None,None,None,#ff002f,4.87046208857688,0.290143218887856,348.94117647058823,5.999999999993606,17.0588235294054,1.129537911416726,-15.929285617988626,15.929285617988626,1586518216906,2,344.47108198894847,4.470094481639762
None,None,None,#ff0073,73.56344096561868,0.446584169438435,332.94117647058823,121.86554621849697,148.92436974790874,48.30210525287829,-100.62226449503044,100.62226449503044,1586518216906,3,64.17039613308481,91.22921966249658
None,None,None,#ff0095,2.69470920507156,0.226659169242504,324.94117647058823,5.999999999993606,41.0588235294054,3.305290794922046,-37.753532734483315,37.753532734483315,1586518216906,2,136.420801589854,171.47962511926576
None,None,None,#00ff40,127.2260980571015,0.635406434293626,135.05882352941177,121.86554621849697,13.193277310914794,-5.360551838604522,-7.832725472310273,7.832725472310273,1586518216906,2,337.64636516643975,157.41245836297202
None,None,None,#00ff5e,255.5991449890999,0.969286680900782,142.11764705882354,229.89915966385712,87.78151260503358,-25.69998532524278,113.48149793027636,113.48149793027636,1586518216906,3,321.19528975716133,179.0776426983378
None,None,None,#00ffaa,151.51295332617553,0.634751141622726,160,121.86554621849697,38.13445378150303,-29.64740710767856,-8.487046673824466,8.487046673824466,1586518216906,3,240.2676175097934,80.26761750979341
None,None,None,#00ffae,128.28190242506184,0.554848537133706,160.94117647058823,121.86554621849697,39.07563025209126,-6.4163562065648705,-32.65927404552639,32.65927404552639,1586518216906,4,2.69470920507156,158.24646726551669
None,None,None,#ff0084,14.896665335743199,0.257044046180158,328.94117647058823,5.999999999993606,37.0588235294054,-8.896665335749592,45.95548886515496,45.95548886515496,1586518216906,2,145.612525309562,176.67134883897376
None,None,None,#ff005d,343.42769613510615,0.23403857041476,338.11764705882354,5.999999999993606,27.882352941170097,22.572303864887488,-5.31004907628261,5.31004907628261,1586518216906,1,24.60139649164692,46.4837494328234
None,None,None,#a600ff,272.0298466277172,0.047224365604852,279.05882352941177,229.89915966385712,49.15966386555465,-42.13068696386006,-7.028976901694591,7.028976901694591,1586518216906,3,14.897541895724519,95.83871836631278
None,None,None,#ff0040,354.3661370574374,0.229499153251734,344.94117647058823,5.999999999993606,21.0588235294054,11.63386294255622,-9.424960586849181,9.424960586849181,1586518216906,3,146.24455757874156,161.30338110815333
None,None,None,#0062ff,204.5824913517599,0.829487190525966,216.94117647058823,229.89915966385712,12.957983193268888,25.31666831209722,12.358685118828333,12.358685118828333,1586518216906,1,81.0192177196071,135.92195875098113
None,None,None,#005eff,200.09837671570332,0.794932114672048,217.88235294117646,229.89915966385712,12.016806722680656,29.800782948153795,17.78397622547314,17.78397622547314,1586518216906,4,13.131045625194,155.24869268401753
None,None,None,#fff200,52.16903550614484,0.424780622718046,56.94117647058823,57.91596638651193,0.9747899159237008,5.7469308803670955,4.772140964443395,4.772140964443395,1586518216906,2,327.527062680862,89.41411378972623
None,None,None,#2200ff,223.01163053034085,0.850326286351155,247.99999999999997,229.89915966385712,18.100840336142852,6.887529133516267,24.98836946965912,24.98836946965912,1586518216906,3,306.06045347142106,58.060453471421084
None,None,None,#ff5900,13.131045625194,0.315778793657534,20.941176470588232,5.999999999993606,14.941176470594627,-7.131045625200394,-7.810130845394232,7.810130845394232,1586518216906,2,19.10948865446556,1.8316878161226704
None,None,None,#1100ff,264.37608248718243,0.916379127200901,243.99999999999997,229.89915966385712,14.100840336142852,-34.47692282332531,20.376082487182458,20.376082487182458,1586518216906,3,49.55034065090436,165.5503406509044
None,None,None,#fff700,82.74620822529563,0.420045622465898,58.117647058823536,121.86554621849697,63.74789915967344,39.11933799320134,-24.628561166472096,24.628561166472096,1586518216906,4,284.0472342664326,134.07041279239093
None,None,None,#ffd900,71.50040529125867,0.484941426804632,51.05882352941176,121.86554621849697,70.8067226890852,50.3651409272383,-20.441581761846912,20.441581761846912,1586518216906,2,271.827597003802,139.23122652560977
None,None,None,#00fff2,151.7701776379182,0.696508025476932,176.94117647058823,121.86554621849697,55.07563025209126,-29.904631419421236,-25.170998832670023,25.170998832670023,1586518216906,3,23.674782226542842,153.2663942440454
None,None,None,#aaff00,86.35368665848249,0.54313947458632,80,121.86554621849697,41.86554621849697,35.511859560014486,-6.353686658482488,6.353686658482488,1586518216906,1,101.80774782660167,21.80774782660167
None,None,None,#1100ff,232.99106448988726,0.84199404084213,243.99999999999997,229.89915966385712,14.100840336142852,-3.091904826030145,-11.008935510112707,11.008935510112707,1586518216906,1,343.6160474167322,99.61604741673224
None,None,None,#ff4000,18.14561847964476,0.35258474363929,15.058823529411764,5.999999999993606,9.05882352941816,-12.145618479651155,3.0867949502329957,3.0867949502329957,1586518216906,2,327.3641078776859,47.69471565172586
None,None,None,#00f2ff,197.80070119520653,0.838241175830212,183.05882352941177,229.89915966385712,46.84033613444535,32.09845846865059,-14.74187766579476,14.74187766579476,1586518216906,2,196.59363361579042,13.534810086378656
None,None,None,#ff00c3,302.8381122338096,0.0556114155308,314.11764705882354,281.6806722688825,32.43697478994102,-21.157439964927107,-11.279534825013911,11.279534825013911,1586518216906,4,308.87437489368,5.243272165143537
None,None,None,#ffe500,71.92406355672276,0.433240948270235,53.88235294117647,121.86554621849697,67.98319327732051,49.94148266177422,-18.041710615546286,18.041710615546286,1586518216906,3,108.48642056945532,54.60406762827885
None,None,None,#0011ff,228.31059037766366,0.881712324841907,236,229.89915966385712,6.1008403361428805,1.5885692861934615,7.689409622336342,7.689409622336342,1586518216906,4,198.50726092726728,37.49273907273272
None,None,None,#ffc800,149.11359075463284,0.674104131983852,47.05882352941177,121.86554621849697,74.8067226890852,-27.248044536135865,102.05476722522107,102.05476722522107,1586518216906,3,75.3798813811395,28.32105785172773
None,None,None,#ffe500,128.0544509189934,0.627671991666777,53.88235294117647,121.86554621849697,67.98319327732051,-6.188904700496437,74.17209797781695,74.17209797781695,1586518216906,4,14.897541895724519,38.98481104545195
None,None,None,#26ff00,84.95952731974477,0.452421419479319,111.05882352941177,121.86554621849697,10.806722689085206,36.90601889875221,26.099296209667003,26.099296209667003,1586518216906,1,64.0176311917844,47.041192337627365
None,None,None,#ccff00,78.28042723228369,0.505761955809407,72.00000000000001,121.86554621849697,49.86554621849696,43.58511898621329,-6.280427232283671,6.280427232283671,1586518216906,2,170.88227411122188,98.88227411122186
None,None,None,#0048ff,225.65387775659508,0.868132615773753,223.05882352941177,229.89915966385712,6.8403361344453515,4.24528190726204,-2.5950542271833115,2.5950542271833115,1586518216906,2,240.2676175097934,17.208793980381643
None,None,None,#ff00d0,330.67514478499345,0.176137835852714,311.05882352941177,281.6806722688825,29.37815126052925,-48.99447251611093,19.61632125558168,19.61632125558168,1586518216906,1,217.5005397387384,93.55828379067336
None,None,None,#ff9d00,39.90521398678416,0.375314336729596,36.94117647058824,57.91596638651193,20.974789915923694,18.01075239972777,-2.9640375161959227,2.9640375161959227,1586518216906,2,159.142936101734,122.20175963114576
None,None,None,#ff9900,88.84530108422892,0.437879919308107,36,121.86554621849697,85.86554621849697,33.02024513426805,-52.84530108422892,52.84530108422892,1586518216906,3,265.39235702748,130.60764297252
None,None,None,#00f6ff,174.4262684070786,0.724652980536864,182.11764705882354,229.89915966385712,47.78151260503358,55.472891256778524,7.691378651744941,7.691378651744941,1586518216906,3,104.83665183367812,77.28099522514542
None,None,None,#00ffbf,171.06748588658448,0.73344304435879,164.94117647058823,229.89915966385712,64.95798319326889,58.83167377727264,-6.126309415996246,6.126309415996246,1586518216906,2,173.42663705235145,8.48546058176322
None,None,None,#00fffb,168.33296109129444,0.65403593867237,179.05882352941177,229.89915966385712,50.84033613444535,61.56619857256268,10.725862438117332,10.725862438117332,1586518216906,3,39.8009082776148,139.25791525179696
None,None,None,#ff007b,352.5168586677779,0.191710590824454,331.05882352941177,5.999999999993606,34.941176470581865,13.483141332215723,-21.458035138366142,21.458035138366142,1586518216906,2,261.6173722227028,69.44145130670898
None,None,None,#ff0011,16.31715669945612,0.356621944927023,356,5.999999999993606,9.999999999993634,-10.317156699462515,20.31715669945612,20.31715669945612,1586518216906,4,330.3790961875895,25.620903812410518
None,None,None,#ff7700,30.7117925577054,0.31186625564394,28,5.999999999993606,22.000000000006395,-24.711792557711796,2.711792557705401,2.711792557705401,1586518216906,2,319.5404135730047,68.45958642699532
None,None,None,#ff8400,68.28146283352176,0.497643982774432,31.05882352941176,57.91596638651193,26.857142857100172,-10.365496447009825,37.22263930411,37.22263930411,1586518216906,3,239.725653136991,151.33317039242075
None,None,None,#00ffd9,192.98227507228043,0.850294147057654,171.05882352941177,229.89915966385712,58.84033613444535,36.91688459157669,-21.923451542868662,21.923451542868662,1586518216906,3,115.954660750757,55.10416277865477
None,None,None,#00eaff,225.87354276932413,0.929767847804303,184.94117647058823,229.89915966385712,44.95798319326889,4.0256168945329875,-40.9323662987359,40.9323662987359,1586518216906,3,30.57655442105592,154.3646220495323
